date,target_return_21d,ret_petr4,cdi_daily,pred_huber_21d,pred_xgb_21d,pred_ml,cdi_21d_proxy,upside,position,pos_change,costs,strategy_gross,strategy_net,equity,benchmark_buyhold,benchmark_cdi
2024-11-01,0.09801489949395004,-0.01374022770288899,0.0004016754138975731,0.05447498692465062,-0.005298559,-0.008868548407091725,0.008469152100939015,-0.01365208541041163,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.5583794351039835,1.9591082923397285,1.2319558228307088
2024-11-04,0.10624089935720304,0.0022577787076622368,0.0004016754138975731,0.1291106522598695,0.0200062,0.01570308299618606,0.008469152100939015,0.011440139427761675,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.559407073222486,1.9635315253281778,1.232450669195748
2024-11-05,0.11466330726251472,-0.0031037035892922337,0.0004016754138975731,0.08995491032916485,0.0013132029,0.0033480722361627427,0.008469152100939015,-0.007095846761737468,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.560435124117955,1.9574373054853282,1.2329457143284055
2024-11-06,0.10079482811199081,0.0002831518107708926,0.0004016754138975731,0.07631438807616321,-0.0018169918,-0.005361857222656804,0.008469152100939015,-0.010199756800535753,0.0,0.0,0.0,0.0004016754138975731,0.0004016754138975731,2.561463587956193,1.9579915574028468,1.2334409583085215
2024-11-07,0.12859622170579899,0.0031028262562184136,0.0004195739267733867,0.06711981621614671,-0.014804624,-0.0033810710866414634,0.008848119764250706,-0.02344527483392589,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,2.5625383112920788,1.9640668650166104,1.2339584779748423
2024-11-08,0.12931505809734722,0.018691282175229768,0.0004195739267733867,0.04146088411791414,-0.013059192,-0.015643863541674168,0.008848119764250706,-0.021715180106321452,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,2.563613485553855,2.000777793001655,1.2344762147789214
2024-11-11,0.11957173941178856,0.0019307510181167582,0.0004195739267733867,0.07582994079548873,-0.0096983025,-0.006017439507542776,0.008848119764250706,-0.018383789152160213,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,2.564689110930718,2.0046407967625184,1.2349941688118646
2024-11-12,0.09724643956084744,0.01858782472247803,0.0004195739267733867,0.06850303671771368,-0.01583229,-0.0010205571429218194,0.008848119764250706,-0.024463964629826362,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,2.565765187611944,2.041902708524269,1.2355123401648154
2024-11-13,0.07045976560887213,-0.0013546735935198782,0.0004195739267733867,0.07105434975586765,-0.014674916,0.0006188314657057665,0.008848119764250706,-0.02331671266040314,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,2.566841715786889,2.0391365968444943,1.2360307289289554
2024-11-14,0.06739942799320531,0.01051747923478031,0.0004195739267733867,0.06719118284669469,-0.015142184,0.0016026363249760723,0.008848119764250706,-0.023779914609124875,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,2.5679186956449875,2.0605831736586873,1.2365493351955046
2024-11-18,0.06626562977537165,0.02464586161712482,0.0004195739267733867,0.057822720741706066,-0.014590458,0.0014371054600020982,0.008848119764250706,-0.0232329936347222,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,2.5689961273757542,2.111368021407255,1.2370681590557215
2024-11-19,0.01336594007851577,-0.010525218531469076,0.0004195739267733867,0.068138867559782,-0.011777342,0.0009012922308588257,0.008848119764250706,-0.020444565168922235,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,2.5700740111687828,2.0891454115815886,1.2375872006009028
2024-11-21,0.020020504919813886,0.0029061107226717115,0.0004195739267733867,0.0316042510829158,-0.020824876,-0.00420366557201217,0.008848119764250706,-0.029412722082234777,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,2.571152347213747,2.0952166994634065,1.2381064599223834
2024-11-22,0.008544056973177394,0.039057539351537066,0.0004195739267733867,0.08585983532279441,0.01256361,0.014946557687491143,0.008848119764250706,0.003682879908289749,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,2.5722311357004,2.1770507081526964,1.2386259371115367
2024-11-25,-0.029103784853037884,-0.006105598945349549,0.0004195739267733867,0.04009242789048939,-0.011984697,-0.007875244994548013,0.008848119764250706,-0.02065011103366754,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,2.5733103768185748,2.1637585096450267,1.239145632259774
2024-11-26,-0.015821193609629525,-0.0012768295887598542,0.0004195739267733867,0.06063631941641605,-0.01070072,0.0037509736747713216,0.008848119764250706,-0.0193773691485446,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,2.574390070758183,2.160995758756981,1.2396655454585455
2024-11-27,-0.017598232207934883,-0.003586211563086866,0.0004195739267733867,0.0061891458973694115,-0.021777049,-0.012679228841236918,0.008848119764250706,-0.03035655513463653,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,2.5754702177092175,2.153245970779145,1.240185676799339
2024-11-28,0.00048205425259473245,-0.010310856363355977,0.0004195739267733867,-0.008469238336611461,-0.009541738,-0.015145686011431531,0.008848119764250706,-0.018228581050209747,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,2.5765508178617496,2.1310441608594664,1.240706026373682
2024-11-29,0.02697946982616961,0.008000764548269923,0.0004195739267733867,0.06690229699301202,-0.005223498,0.007077780455801641,0.008848119764250706,-0.013948216919981049,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,2.577631871405931,2.1480941434324685,1.241226594273139
2024-12-02,0.007962957976185736,0.00640544486053064,0.0004195739267733867,0.03551277945960506,-0.015586859,-0.007009393641889136,0.008848119764250706,-0.024220665442985068,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,2.5787133785319933,2.1618536420234538,1.2417473805893138
2024-12-03,-0.0031443351835576117,0.00890219749670403,0.0004195739267733867,0.06000124049382115,-0.009495928,0.011562342466522928,0.008848119764250706,-0.01818314708355573,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,2.579795339430247,2.1810988901037156,1.242268385413848
2024-12-04,0.00885172334457085,-0.006351463893047656,0.0004195739267733867,0.03878516404198848,-0.011968239,-0.005002396946517211,0.008848119764250706,-0.020633804434452285,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,2.5808777542910835,2.1672457192560555,1.2427896088384227
2024-12-05,0.007029914019711425,0.009888507099148024,0.0004195739267733867,0.07191119573435224,-0.0059495703,0.008289452222262537,0.008848119764250706,-0.014667893315055025,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,2.5819606233049734,2.1886765439365172,1.2433110509547562
2024-12-06,0.0015093796745520027,-0.015506942676761823,0.0004195739267733867,0.0047207828623926675,-0.008586138,-0.014083054353568696,0.008848119764250706,-0.017281321248697523,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,2.583043946662468,2.1547368622317205,1.243832711854606
2024-12-09,0.020041058260676037,0.025546048127646423,0.0004195739267733867,0.05945586786180852,0.00502169,0.01098014129791669,0.008848119764250706,-0.003792868685544293,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,2.584127724554197,2.2097818738167057,1.244354591629768
2024-12-10,-0.0018713492520612274,0.003741732183874677,0.0004195739267733867,0.05403548847876809,0.007294171,0.005123903557919897,0.008848119764250706,-0.0015403128823600065,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,2.5852119571708725,2.2180502857733084,1.2448766903720767
2024-12-11,-0.012321835169956996,0.009902385105925008,0.0004195739267733867,0.06358634483440802,0.0036104533,0.010317012141398296,0.008848119764250706,-0.005191691305178936,0.0,0.0,0.0,0.0004195739267733867,0.0004195739267733867,2.586296644703284,2.2400142738873425,1.2453990081734048
2024-12-12,-0.00960322703912797,-0.018048678310914487,0.0004551316162888508,-0.02557316437266671,-0.0052132863,-0.0205406087211742,0.009601389994713605,-0.014673762132425328,0.0,0.0,0.0,0.0004551316162888508,0.0004551316162888508,2.5874737500753904,2.199584976846093,1.2459658286369193
2024-12-13,0.0020886919036597895,-0.0062785853824501425,0.0004551316162888508,0.02059310769140334,-0.002592606,-0.003578619923620039,0.009601389994713605,-0.012078047187090935,0.0,0.0,0.0,0.0004551316162888508,0.0004551316162888508,2.5886513911853672,2.18577469476301,1.2465329070783475
2024-12-16,0.012496161885157786,-0.004209700896085978,0.0004551316162888508,0.027882475534528734,-0.003430219,-0.006798210872916912,0.009601389994713605,-0.012907705388168655,0.0,0.0,0.0,0.0004551316162888508,0.0004551316162888508,2.589829568277046,2.1765732370718243,1.2471002436151033
2024-12-17,0.019231469634937826,0.009444101371724408,0.0004551316162888508,0.07115448608238442,0.008998615,0.005343402181445968,0.009601389994713605,-0.0005970252910274532,0.0,0.0,0.0,0.0004551316162888508,0.0004551316162888508,2.5910082815943682,2.1971290153657126,1.247667838364654
2024-12-18,0.009967612263887649,-0.026188983486278142,0.0004551316162888508,-0.01590816224178469,-0.005799035,-0.02131812604087923,0.009601389994713605,-0.015253985629201217,0.0,0.0,0.0,0.0004551316162888508,0.0004551316162888508,2.5921875313813882,2.1395884398650775,1.2482356914445205
2024-12-19,0.03127413273113144,-0.004027541994598488,0.0004551316162888508,0.0682086029240342,0.0050090603,0.0035712866986240517,0.009601389994713605,-0.004548661385166408,0.0,0.0,0.0,0.0004551316162888508,0.0004551316162888508,2.5933673178822696,2.1309711575723633,1.248803802972277
2024-12-20,0.028158595884705928,-0.00837777986536765,0.0004551316162888508,0.08261119653921396,0.007642617,0.0023741585795537543,0.009601389994713605,-0.0019401352372679925,0.0,0.0,0.0,0.0004551316162888508,0.0004551316162888508,2.594547641341288,2.113118350314774,1.2493721730655514
2024-12-23,0.03148223051260368,0.00027066274522975916,0.0004551316162888508,0.04653242499572219,-0.017713571,-0.009730260726983287,0.009601389994713605,-0.027055169513768518,0.0,0.0,0.0,0.0004551316162888508,0.0004551316162888508,2.5957285020028302,2.113690292728466,1.249940801842025
2024-12-26,0.046292940395016524,0.007491624797378102,0.0004551316162888508,0.07610344974990033,-0.01407654,0.004994673261295019,0.009601389994713605,-0.02345274200565206,0.0,0.0,0.0,0.0004551316162888508,0.0004551316162888508,2.596909900111394,2.129525267339448,1.2505096894194327
2024-12-27,0.03711269513826276,-0.003080129569737769,0.0004551316162888508,0.05437469829269373,-0.019791313,-0.0025093805511571957,0.009601389994713605,-0.02911316817820797,0.0,0.0,0.0,0.0004551316162888508,0.0004551316162888508,2.598091835911588,2.122966053594012,1.2510788359155631
2024-12-30,0.033854296175438225,0.014751954469177693,0.0004551316162888508,0.06222594834773164,0.0075340215,0.002255550218755296,0.009601389994713605,-0.0020477021085668623,0.0,0.0,0.0,0.0004551316162888508,0.0004551316162888508,2.599274309648133,2.1542839521562405,1.2516482414482581
2025-01-02,0.03226500170158175,0.015900712765873657,0.0004551316162888508,0.05226349660960011,0.013782286,0.00643562180811733,0.009601389994713605,0.004141112372509914,0.0,0.0,0.0,0.0004551316162888508,0.0004551316162888508,2.6004573215658615,2.188538602495608,1.2522179061354135
2025-01-03,0.02422863897227101,-0.010664319854117478,0.0004551316162888508,0.027823403810775176,0.003910786,-0.008609453845747253,0.009601389994713605,-0.005636491884921546,0.0,0.0,0.0,0.0004551316162888508,0.0004551316162888508,2.601640871909716,2.1651993268255114,1.2527878300949788
2025-01-06,0.030036908375329796,-0.004684685213368722,0.0004551316162888508,0.09312951912246348,0.011021682,0.008899846297538736,0.009601389994713605,0.001406835710963561,0.0,0.0,0.0,0.0004551316162888508,0.0004551316162888508,2.6028249609247514,2.155056049555136,1.253358013444957
2025-01-07,0.024621444035269002,0.02104322275993166,0.0004551316162888508,0.08390436264303751,0.016038107,0.007846194242427313,0.009601389994713605,0.006375456945055813,0.0,0.0,0.0,0.0004551316162888508,0.0004551316162888508,2.604009588856134,2.2004053740660634,1.2539284563034048
2025-01-08,-0.0038193488344456794,-0.008145818927414306,0.0004551316162888508,0.028854160020788517,0.008091837,-0.010607274318825608,0.009601389994713605,-0.0014952263777132657,0.0,0.0,0.0,0.0004551316162888508,0.0004551316162888508,2.605194755949142,2.182481270322012,1.2544991587884327
2025-01-09,0.0024540459205417697,0.004352301957070393,0.0004551316162888508,0.06530338163829781,0.013924976,0.003886628155442746,0.009601389994713605,0.00428244886531437,0.0,0.0,0.0,0.0004551316162888508,0.0004551316162888508,2.6063804624491644,2.1919800878261038,1.2550701210182051
2025-01-10,-0.007602921878650082,0.00270987014481501,0.0004551316162888508,0.03949083336409248,0.012557126,0.0026601349915966405,0.009601389994713605,0.0029276494347065807,0.0,0.0,0.0,0.0004551316162888508,0.0004551316162888508,2.6075667086017025,2.1979200692241325,1.2556413431109401
2025-01-13,-0.0035461097823653587,0.003515383040528012,0.0004551316162888508,0.06585173275877669,0.00897788,0.0064033962983167025,0.009601389994713605,-0.0006175704453699193,0.0,0.0,0.0,0.0004551316162888508,0.0004551316162888508,2.6087534946523694,2.2056466001599193,1.2562128251849094
2025-01-14,-0.007036755930434957,-0.006767523140608323,0.0004551316162888508,0.07082044239970066,0.012409777,-0.0009317526531498967,0.009601389994713605,0.00278170799351507,0.0,0.0,0.0,0.0004551316162888508,0.0004551316162888508,2.6099408208468895,2.190719835753333,1.2567845673584386
2025-01-15,-0.015311084348643145,0.012682165942696874,0.0004551316162888508,0.13357112493725917,0.040948953,0.024021421923020946,0.009601389994713605,0.03104947885679077,1.0,1.0,0.0005,0.0004551316162888508,0.0004551316162888508,2.6111286874311,2.218502908244314,1.2573565697499074
2025-01-16,-0.026572723409223675,-0.006456460351005798,0.0004551316162888508,0.032749437585972166,0.006462283,-0.009542165402492947,0.009601389994713605,-0.0031092017495956137,0.0,1.0,0.0005,-0.006456460351005798,-0.0069564603510057985,2.5929644742456115,2.2041792321786438,1.2579288324777491
2025-01-17,0.009510270457402603,0.00404198392060877,0.0004551316162888508,0.08146341370392393,0.007163598,0.0057585273335693755,0.009601389994713605,-0.002414562996740033,0.0,0.0,0.0,0.0004551316162888508,-4.486838371114922e-05,2.592848132120632,2.2130884891932494,1.258501355660451
2025-01-20,0.011602545612077408,0.0024144764303970557,0.0004551316162888508,0.061236419331558725,0.005489542,0.0019495688769410064,0.009601389994713605,-0.00407269864289872,0.0,0.0,0.0,0.0004551316162888508,0.0004551316162888508,2.5940282192817956,2.2184319391887897,1.2590741394165543
2025-01-21,0.027484951709917382,0.0002692019914048306,0.0004551316162888508,0.07533893037603598,0.008851089,-0.00016445582861228554,0.009601389994713605,-0.0007432028834183368,0.0,0.0,0.0,0.0004551316162888508,0.0004551316162888508,2.5952088435379363,2.2190291454846154,1.2596471838646546
2025-01-22,0.029348314131477427,-0.005645231288058688,0.0004551316162888508,0.04691744925815938,-0.0002590372,-0.002234755853927412,0.009601389994713605,-0.009766658285760732,0.0,0.0,0.0,0.0004551316162888508,0.0004551316162888508,2.596390005133503,2.2065022127234113,1.2602204891234006
2025-01-23,0.0368073868545693,-0.007036430506834468,0.0004551316162888508,0.04526993134000108,0.004860326,-0.005366867783471468,0.009601389994713605,-0.0046960197335539355,0.0,0.0,0.0,0.0004551316162888508,0.0004551316162888508,2.5975717043130557,2.1909763132404065,1.2607940553114956
2025-01-24,0.04116675433784156,-0.005172253050901006,0.0004551316162888508,0.05381302130390156,-0.0010810018,0.0007401386192824189,0.009601389994713605,-0.010580789545481917,0.0,0.0,0.0,0.0004551316162888508,0.0004551316162888508,2.598753941321266,2.179644029319797,1.2613678825476968
2025-01-27,0.03919332274354348,0.014633216118976474,0.0004551316162888508,0.09875688774325471,0.028085144,0.008587795039784595,0.009601389994713605,0.01830794089645571,0.0,0.0,0.0,0.0004551316162888508,0.0004551316162888508,2.5999367164029166,2.21153923146327,1.2619419709508155
2025-01-28,0.019627318273527816,-0.0013481750834026239,0.0004551316162888508,0.03718506894271144,-0.0035489849,-0.002602364517937162,0.009601389994713605,-0.013025308685439496,0.0,0.0,0.0,0.0004551316162888508,0.0004551316162888508,2.601120029802902,2.208557689375444,1.2625163206397172
2025-01-29,0.021003810170458825,-0.006212250781884214,0.0004551316162888508,0.04123938956120479,0.00022443644,-0.00604817109309819,0.009601389994713605,-0.009287743653501268,0.0,0.0,0.0,0.0004551316162888508,0.0004551316162888508,2.602303881766227,2.194837575142785,1.263090931733321
2025-01-30,-0.009544864355115257,0.013192025106269626,0.00049037490119197,0.1239478279010674,0.027745815,0.01874167274071033,0.010348528288470327,0.017219122073306226,0.0,0.0,0.0,0.00049037490119197,0.00049037490119197,2.6035799862751197,2.2237919275382527,1.2637103198241662
